timestamp	url	status	bytes	depth	priority	domain	domain_count	superdomain	super_count	elapsed_ms	ct	t_connect_ms	t_read_ms	t_parse_ms	links_found	links_enqueued	html_truncated
2025-10-01 12:28:27	https://www.filmfare.com/videos/aryan-khan-brought-out-the-best-in-us-cast-of-the-bads-of-bollywood-bobby-deol-lakshya-77729.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2443	text/html; charset=utf-8	1682	761	5	83	15	1
2025-10-01 12:28:27	https://www.filmfare.com/photos/shabana-azmi-birthday-javed-akhtar-rekha-hrithik-roshan-and-more-arrive-77810.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1319	text/html; charset=utf-8	612	678	59	84	15	1
2025-10-01 12:28:27	https://www.filmfare.com/celeb-lifestyle-and-fashion/fashion/20-questions-with-kiara-advani-52592.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2595	text/html; charset=utf-8	1866	728	39	102	15	1
2025-10-01 12:28:27	https://www.filmfare.com/features/bollywood-artistes-whove-made-their-mark-in-hollywood-60524.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2479	text/html; charset=utf-8	1741	738	5	96	15	1
2025-10-01 12:28:27	https://www.filmfare.com/nostalgia/editors-note-an-ode-to-the-shahenshah-of-bollywood-amitabh-bachchan-61787.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2595	text/html; charset=utf-8	1792	803	4	82	15	1
2025-10-01 12:28:27	https://www.filmfare.com/celeb-lifestyle-and-fashion/beauty/exclusive-maanvi-gagroos-am-and-pm-skincare-routine-51949.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2616	text/html; charset=utf-8	1788	811	5	84	15	1
2025-10-01 12:28:27	https://www.filmfare.com/videos/filmfare-throwback-srk-saif-ali-khan-clash-with-akshay-kumar-for-best-performer-title-77505.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2352	text/html; charset=utf-8	1649	667	99	82	16	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/in-conversation-with-mr-india-world-2025-shevam-singh-77721.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2479	text/html; charset=utf-8	1727	735	5	83	15	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/adivi-sesh-opens-up-on-getting-stereotyped-bullied-becoming-a-hero-more-in-the-ring-trailer-77552.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2462	text/html; charset=utf-8	1670	781	5	82	15	1
2025-10-01 12:28:28	https://www.filmfare.com/nostalgia/saira-banu-reminisces-dilip-kumars-heartwarming-gesture-for-amitabh-bachchan-after-watching-black-60502.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2559	text/html; charset=utf-8	1744	804	16	88	17	1
2025-10-01 12:28:28	https://www.filmfare.com/celeb-lifestyle-and-fashion/consumer-durable/new-smartwatch-on-the-block-timex-fit-20-comes-with-several-fabulous-features-53214.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2691	text/html; charset=utf-8	1849	842	5	88	15	1
2025-10-01 12:28:28	https://www.filmfare.com/features/8-best-hindi-horror-films-that-will-give-you-a-spine-chilling-experience-58808.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1432	text/html; charset=utf-8	596	830	6	97	15	1
2025-10-01 12:28:28	https://www.filmfare.com/features/7-movies-by-govinda-that-are-south-indian-remakes-58023.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2636	text/html; charset=utf-8	1773	863	5	94	15	1
2025-10-01 12:28:28	https://www.filmfare.com/photos/photos-all-the-celebs-who-attended-the-bads-of-bollywood-screening-77778.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1442	text/html; charset=utf-8	661	775	7	74	7	1
2025-10-01 12:28:28	https://www.filmfare.com/features/18-highest-grossing-indian-movies-of-all-time-34882.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2532	text/html; charset=utf-8	1691	788	7	130	15	1
2025-10-01 12:28:27	https://www.filmfare.com/photos/photos-rani-mukerji-kajol-ayan-mukerji-share-adorable-sibling-moments-at-their-family-durga-puja-78054.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2395	text/html; charset=utf-8	1677	690	79	87	16	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/atomic-alfie-allen-and-shazad-latif-on-the-series-dilwale-dulhania-le-jayenge-and-more-77715.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2525	text/html; charset=utf-8	1654	784	5	83	15	1
2025-10-01 12:28:28	https://www.filmfare.com/news/bollywood/top-29-must-watch-bollywood-movies-list-of-best-indian-films-60203.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1493	text/html; charset=utf-8	644	833	23	114	16	1
2025-10-01 12:28:28	https://www.filmfare.com/photos/photos-25-iconic-moments-from-the-filmfare-glamour-and-style-awards-through-the-years-77425.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1444	text/html; charset=utf-8	585	766	14	74	7	1
2025-10-01 12:28:28	https://www.filmfare.com/features/dilip-kumar-will-always-be-revered-as-an-institution-a-pathfinder-in-indian-cinema-a-tribute-78090.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2613	text/html; charset=utf-8	1739	786	5	85	15	1
2025-10-01 12:28:27	https://www.filmfare.com/features/top-42-comedy-films-made-in-bollywood-28065.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1437	text/html; charset=utf-8	657	780	100	110	16	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/shantanu-maheshwari-and-avneet-kaur-on-love-in-vietnam-filmfare-exclusive-77613.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2541	text/html; charset=utf-8	1643	870	5	82	15	1
2025-10-01 12:28:28	https://www.filmfare.com/features/16-best-time-travel-movies-interstellar-back-to-the-future-and-more-60069.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2577	text/html; charset=utf-8	1762	804	27	99	16	1
2025-10-01 12:28:28	https://www.filmfare.com/photos/navratri-day-8-celebs-shine-in-peacock-green-ensembles-78071.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2506	text/html; charset=utf-8	1614	871	6	84	15	1
2025-10-01 12:28:28	https://www.filmfare.com/news/bollywood/15-years-of-rock-on-songs-from-the-film-that-still-stay-in-our-hearts-60833.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2673	text/html; charset=utf-8	1775	891	5	83	15	1
2025-10-01 12:28:28	https://www.filmfare.com/nostalgia/birthday-special-4-must-watch-filmfare-award-winning-performances-by-shabana-azmi-61288.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2685	text/html; charset=utf-8	1780	881	5	84	15	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/pratik-gandhi-sejal-shah-on-saare-jahan-se-acha-filmfare-exclusive-77470.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2554	text/html; charset=utf-8	1694	828	4	81	15	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/affiliates:peacock	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1202	text/html; charset=utf-8	740	457	5	74	2	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/heer-express-cast-unfiltered-gulshan-grover-divita-juneja-ashutosh-rana-pritt-kamani-spill-all-77704.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2587	text/html; charset=utf-8	1746	841	4	82	15	1
2025-10-01 12:28:28	https://www.filmfare.com/nostalgia/exclusive-i-could-sense-her-khushboo-when-didi-entered-a-room-pyarelal-on-late-lata-mangeshkar-61521.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2716	text/html; charset=utf-8	1772	938	5	82	15	1
2025-10-01 12:28:28	https://www.filmfare.com/photos/photos-alia-bhatt-ranbir-kapoor-kajol-at-the-bds-of-bollywood-screening-77772.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	1500	text/html; charset=utf-8	596	888	47	82	15	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/affiliates:prime-video	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1200	text/html; charset=utf-8	731	469	5	74	2	1
2025-10-01 12:28:28	https://www.filmfare.com/videos/exclusive-malavika-mohanan-on-thangalaan-mohanlal-body-shaming-more-in-the-ring-episode-77415.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2576	text/html; charset=utf-8	1637	904	5	83	15	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/critics	200	121624	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1339	text/html; charset=utf-8	754	585	5	97	25	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/affiliates:netflix	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1243	text/html; charset=utf-8	710	533	5	74	2	1
2025-10-01 12:28:28	https://www.filmfare.com/photos/navratri-day-6-celebs-give-outfit-inspiration-in-grey-78052.html	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	2273	text/html; charset=utf-8	1364	903	12	84	16	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_in_theaters/sort:popular	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1397	text/html; charset=utf-8	840	557	6	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/affiliates:apple-tv-plus	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1297	text/html; charset=utf-8	654	643	6	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/affiliates:fandango-at-home	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1353	text/html; charset=utf-8	723	629	7	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/all_of_you_2024	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1228	text/html; charset=utf-8	590	637	8	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_in_theaters/critics:certified_fresh~sort:popular	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1430	text/html; charset=utf-8	755	675	6	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home/sort:popular	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1353	text/html; charset=utf-8	687	666	6	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/sort:popular	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1181	text/html; charset=utf-8	534	645	31	74	3	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_at_home	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1403	text/html; charset=utf-8	674	701	12	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/movies_in_theaters/sort:top_box_office	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1480	text/html; charset=utf-8	748	732	5	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/one_battle_after_another	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1263	text/html; charset=utf-8	604	644	33	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/the_smashing_machine_2025	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1274	text/html; charset=utf-8	602	640	15	79	7	1
2025-10-01 12:28:28	https://www.filmfare.com/nostalgia	200	131072	1	0.999180	www.filmfare.com	147	filmfare.com	147	5264	text/html; charset=utf-8	1254	4001	5	89	8	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/on_brand_with_jimmy_fallon/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1211	text/html; charset=utf-8	772	439	9	77	5	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/love_is_blind/s09	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1215	text/html; charset=utf-8	849	366	9	78	6	1
2025-10-01 12:28:28	https://letterboxd.com/settings/	200	30945	1	0.999180	letterboxd.com	45	letterboxd.com	45	542	text/html;charset=utf-8	524	18	2	5	4	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/monster_2022/s03	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1371	text/html; charset=utf-8	874	497	10	78	6	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/billy_the_kid/s03	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1372	text/html; charset=utf-8	901	471	9	75	3	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/murder_before_evensong/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1383	text/html; charset=utf-8	757	626	9	78	6	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/saturday_night_live/s51	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1345	text/html; charset=utf-8	847	498	8	76	4	1
2025-10-01 12:28:28	https://letterboxd.com/create-account/	200	4669	1	0.999180	letterboxd.com	45	letterboxd.com	45	669	text/html;charset=utf-8	660	9	0	2	2	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/chad_powers/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1480	text/html; charset=utf-8	1192	287	14	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/sort:newest	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1292	text/html; charset=utf-8	997	288	9	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/nightmares_of_nature_2025/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1414	text/html; charset=utf-8	837	574	7	73	1	1
2025-10-01 12:28:28	https://letterboxd.com/list/new/	200	30945	1	0.999180	letterboxd.com	45	letterboxd.com	45	716	text/html;charset=utf-8	683	33	1	5	4	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/affiliates:paramount-plus	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1002	text/html; charset=utf-8	689	312	8	74	3	1
2025-10-01 12:28:28	https://letterboxd.com/welcome/	200	102848	1	0.999180	letterboxd.com	45	letterboxd.com	45	696	text/html;charset=utf-8	612	84	5	39	28	0
2025-10-01 12:28:28	https://letterboxd.com/pro/	200	71291	1	0.999180	letterboxd.com	45	letterboxd.com	45	700	text/html;charset=utf-8	673	27	3	35	24	0
2025-10-01 12:28:28	https://letterboxd.com/schaffrillas/films/reviews/	200	124665	1	0.999180	letterboxd.com	45	letterboxd.com	45	550	text/html;charset=utf-8	519	31	7	89	74	0
2025-10-01 12:28:28	https://letterboxd.com/netw3rk/film/one-battle-after-another/	200	85457	1	0.999180	letterboxd.com	45	letterboxd.com	45	643	text/html;charset=utf-8	621	22	3	39	24	0
2025-10-01 12:28:28	https://letterboxd.com/hatchetface/list/cozy-halloween/	200	119978	1	0.999180	letterboxd.com	45	letterboxd.com	45	593	text/html;charset=utf-8	549	44	7	101	87	0
2025-10-01 12:28:28	https://letterboxd.com/apps/	200	67623	1	0.999180	letterboxd.com	45	letterboxd.com	45	735	text/html;charset=utf-8	682	53	3	29	19	0
2025-10-01 12:28:28	https://letterboxd.com/eddyburback/films/reviews/	200	126878	1	0.999180	letterboxd.com	45	letterboxd.com	45	556	text/html;charset=utf-8	515	41	7	84	69	0
2025-10-01 12:28:28	https://letterboxd.com/eddyburback/film/one-battle-after-another/	200	86667	1	0.999180	letterboxd.com	45	letterboxd.com	45	718	text/html;charset=utf-8	692	26	3	40	24	0
2025-10-01 12:28:28	https://letterboxd.com/films/year/2025/	200	80658	1	0.999180	letterboxd.com	45	letterboxd.com	45	734	text/html;charset=utf-8	691	43	5	95	83	0
2025-10-01 12:28:28	https://letterboxd.com/mancarrying/film/one-battle-after-another/	200	90690	1	0.999180	letterboxd.com	45	letterboxd.com	45	711	text/html;charset=utf-8	685	26	4	49	31	0
2025-10-01 12:28:28	https://letterboxd.com/connoreatspants/film/one-battle-after-another/	200	86573	1	0.999180	letterboxd.com	45	letterboxd.com	45	746	text/html;charset=utf-8	713	33	3	41	25	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/taylor_swift_the_official_release_party_of_a_showgirl	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1026	text/html; charset=utf-8	719	307	6	83	10	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/wayward/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1395	text/html; charset=utf-8	967	428	6	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/abbott_elementary/s05	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1556	text/html; charset=utf-8	1126	430	7	78	6	1
2025-10-01 12:28:28	https://letterboxd.com/connoreatspants/	200	129816	1	0.999180	letterboxd.com	45	letterboxd.com	45	777	text/html;charset=utf-8	643	134	7	101	85	0
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/black_rabbit/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1406	text/html; charset=utf-8	978	428	6	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/the_lowdown_2025/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1410	text/html; charset=utf-8	953	457	6	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/the_sisters_grimm/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1567	text/html; charset=utf-8	1206	361	6	75	3	1
2025-10-01 12:28:28	https://letterboxd.com/skywalkerlikeme/list/people-say-greatest-movie-ever-then-it-lives/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	727	text/html;charset=utf-8	581	145	6	72	64	1
2025-10-01 12:28:28	https://letterboxd.com/eddyburback/films/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	654	text/html;charset=utf-8	520	134	13	110	100	1
2025-10-01 12:28:28	https://letterboxd.com/kurstboy/films/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	646	text/html;charset=utf-8	507	138	10	95	86	1
2025-10-01 12:28:28	https://letterboxd.com/fcbarcelona/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	729	text/html;charset=utf-8	581	141	6	94	83	1
2025-10-01 12:28:28	https://letterboxd.com/schaffrillas/films/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	704	text/html;charset=utf-8	533	171	12	115	105	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/affiliates:netflix	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1184	text/html; charset=utf-8	686	497	5	74	2	1
2025-10-01 12:28:28	https://letterboxd.com/fcbarcelona/list/movies-everyone-should-watch-at-least-once/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	725	text/html;charset=utf-8	575	150	39	73	65	1
2025-10-01 12:28:28	https://letterboxd.com/zoerosebryant/films/reviews/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	689	text/html;charset=utf-8	549	135	8	119	104	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/affiliates:prime-video	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1214	text/html; charset=utf-8	679	510	5	74	2	1
2025-10-01 12:28:28	https://letterboxd.com/skywalkerlikeme/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	781	text/html;charset=utf-8	612	169	38	102	95	1
2025-10-01 12:28:28	https://letterboxd.com/mancarrying/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	812	text/html;charset=utf-8	652	141	54	77	67	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/task/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1480	text/html; charset=utf-8	968	512	35	73	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/marvel_zombies/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1245	text/html; charset=utf-8	708	532	24	72	1	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/tv/alien_earth/s01	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1473	text/html; charset=utf-8	940	527	31	73	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/bone_lake	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1199	text/html; charset=utf-8	650	543	7	80	7	1
2025-10-01 12:28:28	https://letterboxd.com/hatchetface/	200	131072	1	0.999180	letterboxd.com	45	letterboxd.com	45	793	text/html;charset=utf-8	561	188	7	92	85	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/browse/tv_series_browse/affiliates:apple-tv-plus	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1239	text/html; charset=utf-8	649	570	5	74	2	1
2025-10-01 12:28:28	https://www.rottentomatoes.com/m/good_boy_2025	200	131072	1	0.999180	www.rottentomatoes.com	58	rottentomatoes.com	85	1150	text/html; charset=utf-8	702	437	6	81	8	1
